PC1,PC2,DBSCAN_Cluster
-2.7757263212376637,0.13757101432252278,0
-0.7837676606051606,4.64951779550527,1
-2.0469323708985447,-2.9409947791132836,0
-3.536729393833986,-1.9317757271021647,2
2.849039576614953,-3.7044964363918758,1
-0.9115668309011817,0.6990656330194505,0
-1.6945053942591295,3.683521914511521,1
3.446883245164875,-2.679378358247209,-1
4.718165424100697,0.04630545816976273,1
-1.8500300338929025,4.176057486925411,1
-2.4924375419320084,-3.9454877597475164,0
2.4784278311794234,3.062261278311544,1
4.807367565549213,-0.7269385588445519,1
-0.15233442528653993,0.5054283054344757,1
-1.7463595062053636,-4.579719856348299,-1
-0.37654205478724606,2.4746346069159446,1
4.476530520290519,-0.5825220368231898,1
2.768909084784073,3.1868825543079478,1
-0.03507515967493242,3.0047182277325453,1
3.8843624031440798,-1.2834728297165332,1
-4.557134307383479,1.2919936860419998,2
3.7202979911138563,-1.9473747541988098,1
4.219544366547138,-3.5682946123384323,-1
-2.4063317392548553,0.0969901647437451,0
4.616156211847042,0.4009604511020111,-1
-2.4072650119100225,3.6168337172913634,1
-0.6261191121531109,3.947357465483604,1
2.0816279726748665,1.5036660982688692,1
-3.582941460499789,-3.206716301038849,0
4.816344136120519,-0.053573418807205335,1
-3.1849551589221448,1.1699329074303157,0
0.008092173705154788,-1.66537115788159,0
4.754530855742244,-0.058921232501542124,1
-3.437469115241368,3.125660734523074,0
4.6574878693372375,0.4870521556858685,1
-0.1589150496534962,1.039791627296568,-1
5.29189593589542,1.6905060328671377,1
4.488903405150333,-2.1757539433969546,1
-2.510915729431969,0.6167853063170909,0
-0.5055103620884737,-1.419355761321514,0
-0.3550471230083484,1.0825521974486576,0
-5.267881774419145,2.4238307414265554,2
0.39522147986238415,-1.0156762995866484,0
-2.261641017065573,-1.9476205915508673,0
1.406218799899656,3.862140291264514,1
4.867093422777019,-0.08081182125775684,1
-4.547969446815514,1.3014813732351338,2
3.244411017078854,1.1260681475314636,1
-0.9124649211306659,0.489317197128224,0
-4.360229028295707,-0.8400826072006642,2
0.02175223715594278,5.294446310305484,1
-3.1497646480879213,-3.162535042629473,2
-1.24349672251564,1.2318682456530168,0
-2.321511595856731,-3.468653852780974,0
-4.1547613896508135,4.57769522880168,0
-4.297085629042,1.431113383823188,0
-2.7163237337296215,-0.11794204537982252,0
3.911928696161892,-2.1182176986049206,1
-0.7007522139051345,-4.119332183773663,-1
4.897519131437857,0.1918795521015221,1
-2.002206237867766,2.5811179773592334,1
-0.6693323717426526,-3.7554202821441516,0
-0.7365701155206834,1.7514186036154007,0
-2.800808027872396,-0.21597341082260826,0
4.413815670716722,-1.9356038843477512,1
3.1692053695248235,0.8921896133817363,1
-3.544678606776427,-2.1528831350215207,2
-4.196667717610164,0.360829647504062,2
-0.7854304528866858,-5.387503089617742,0
-4.738447690197032,-2.328249016458421,4
-1.737591027104323,-3.5642031102091147,0
-0.9340267206706264,-1.3577173449969622,-1
-2.1256077146121823,-4.232471325238088,0
-1.0941768256745255,0.3119256598288348,0
3.150030078317275,2.6753576259241116,1
-1.3136816760331698,3.030326623488166,1
-2.5810804873364304,-3.1155423406849896,0
-2.582922285595601,1.5371842507723903,0
4.872748506165796,-0.23832546623060102,1
-0.344945810059014,-4.053179102645997,0
-3.369567266465821,-3.3558155076084186,2
3.420397690672324,4.088006588538995,1
3.7234516479583633,-1.067353250992155,1
-2.4248740177876353,-0.6217684370647989,0
-0.3326103032537307,4.408360306119154,1
3.7561672953738423,-1.8071896493152093,1
0.26792736895025493,1.0689179407940017,1
2.3448404665658154,2.8779916700671873,1
-2.1543258277267308,1.4244147363742112,0
4.7156591478722865,-0.49029066853760844,1
-2.218041686259717,-5.090052070415161,0
-2.6426996541111243,1.373348192261574,0
-3.0579994044627083,-5.056841057124324,-1
-0.8446982433590442,-1.1715649643315993,0
4.040727612635829,-2.2714259521330664,1
0.9264780240030781,2.0699170928203654,1
1.0472908140573862,0.16195371686047064,1
4.621801824440684,1.3522068590582246,1
-1.9886917465586504,1.2402963992869924,0
-1.286622002962339,-0.046203758509220524,-1
-0.9026611398446656,-2.2718933635640397,0
-3.318948169083912,-0.9428507411734435,0
0.3443046352077901,2.1808803343367016,1
2.478836561613269,1.1721777176731967,1
-0.43632060094699426,-5.183216229436264,0
-1.1632448976436869,0.8441479565355168,0
0.9348181239578447,1.5759722779192853,1
5.498712109175166,1.7520883105791296,1
4.801635234651667,-0.8139521621767501,1
4.3817243403153,-1.5496355804688553,1
4.64237379726477,-0.7101799676054621,1
2.8282253217650926,-0.33917806513210536,1
4.471030336636636,-1.0995514472051875,1
1.5608890144870935,3.885396675577463,1
1.1579739444171135,0.8120013136916193,1
-0.12455613350907323,-1.2564573443493119,0
-4.052327031749474,-1.264028340641619,2
-0.8756347649189892,-5.5807604233512045,-1
4.549040139850489,-0.3400635374731652,1
-2.332828829607783,-0.17580467621815896,0
4.985352957921371,-0.15879380063377907,1
0.5732985971650817,2.1427053311058937,1
-0.7322523205981439,-6.724939821166619,3
-4.471318930991906,2.3360249675949527,0
-3.922597208697446,-1.346881524176116,-1
1.937780925753772,-0.7566851922327134,-1
-0.7154866624460092,1.3756549550428199,0
4.543598170882618,-0.17790179103764825,1
4.87467705329415,-0.006951202933218625,1
-3.9487751653344665,3.19168831941495,0
-2.909152919462348,3.3711992560629165,0
-4.9682888847471105,1.3107152502955215,-1
4.272082527951062,-0.5385628599579867,1
-2.2068862640597207,-1.011299030682751,0
-3.2063304825386734,-0.6818048673842946,0
-2.6717710064449887,0.4324450211259962,0
2.8355993543963054,2.8635674846389025,1
4.518847171168882,-0.15670557782935335,1
0.5500605529491921,2.9532144069901785,1
-2.0694791088835602,2.4260099453540076,-1
4.3578306703942395,-1.0764969285821584,1
4.43472074093827,-1.3595339424216062,1
0.523902853685099,3.6328511400293952,-1
-1.7286981715182994,0.743334839765159,0
1.219394453843503,0.5800777497448164,1
-1.2074158528206895,-0.2213075715068274,0
0.4809996955673499,4.325223908163236,1
2.2928012620428104,-1.7323244751280718,-1
4.255821942378373,-2.0126228893835334,1
-2.7891488549902523,-0.4066368943740097,0
2.3224576361291156,1.3676132687113973,-1
-1.2496571404922794,2.5885352393859735,1
4.101030839153779,-2.4019613902962433,1
-2.0545137059601988,-0.9559183920344106,0
-0.5052387975930817,2.241386065681759,1
-3.140247880288894,-2.6079359115187266,0
-3.987645171014483,-0.9018231205317778,2
0.8389667959728626,2.4631559662806404,1
-3.7239003814561906,1.2963867833234841,0
-4.5039743100061695,1.2433083726679945,2
-1.9377014767677287,-1.0491414908411414,0
0.6274908168493188,1.0467416494042217,1
4.749098436961266,0.9069935499466228,1
4.352527520847537,-0.6787343127141781,1
5.424741295430831,1.395129374669177,1
1.4045125892718255,0.37463077134274847,1
-3.5326583664429694,4.128182622906991,0
4.261912594109659,-0.6759718735771477,1
4.359966582102764,-1.6135300474970784,1
-1.545249063109528,1.0537117721860716,0
-4.017235867146022,-1.286256297372978,2
3.7841943418614825,-0.5574356321128702,1
-3.1546253558743738,-1.3428467008129321,-1
-2.16608157366957,-0.9723901068688753,0
-0.21366655879426474,-1.325778875872375,0
-1.605773805644581,3.0740521024107776,0
4.937790873556098,1.0068944317753672,1
-0.5814872858642947,-1.3919957373748686,0
-0.8687993098917219,-0.26662994124524486,0
0.1606513254254575,-1.4402768259575973,0
-3.194962944283862,0.6452263344972197,0
-0.9208902486948607,-2.665343900168717,-1
3.2246672857030365,-1.4846295850431448,-1
4.629583043785355,0.506462892044897,1
4.8827776240965735,0.5394247704172764,1
1.1358248312444277,-0.15200645920392908,1
1.6901879904996664,0.9334309085823571,1
4.982750339105875,0.5014728541634655,1
2.328696023958018,1.1875606134890397,1
-0.8636952745200535,-0.8654316128630806,0
4.309238916485311,-0.3090713679231291,1
-3.8458659055692226,1.5514740689081636,0
3.572196467755376,-3.2859644196812874,1
4.6750913491074835,0.5254863221654562,1
-3.7959768195907366,1.2251493212991205,2
4.589583459577877,-0.4578985608770085,1
-3.537072483884446,-1.8273317928758845,2
0.29927458508193516,1.979246244739057,1
2.2568900883328435,1.582412506782124,1
0.31204415924509027,0.9428294638308528,1
0.27325479612239917,-2.1830323317315186,0
-3.7733344218618785,-1.4149576202586776,2
4.767772262051378,-0.13334371662209377,1
-1.6258610771533237,2.9617387414064753,1
4.198335077265113,-1.863160079223541,1
1.0761998195167921,-1.8994423029037926,0
0.5583951211256568,3.217834079916755,1
3.76007444754384,-4.0782025149889165,-1
-2.7404031781886244,-3.7571488354788625,-1
4.867507767413763,0.11803151984475627,1
4.248613316651287,-1.5464545689364786,1
3.7583132362399083,-2.4906232047803276,1
-3.116579655736503,-3.982216943428199,-1
-0.808555232010523,1.8037035901170613,1
3.7667109512274117,-2.7175429079042557,1
-2.899494797604505,3.514395729826154,0
2.069421135132114,2.5552686462465433,-1
4.44012755862537,-1.1084302141176707,1
-0.9939641892796802,-4.6964982513150035,3
-2.085289008996553,-0.18025657124929,0
-3.241463928301074,-2.1002323120585964,0
-4.830634239483117,0.8719919335260056,2
-0.96636739304747,6.635376088342355,-1
1.2240688806526132,3.4260647656758874,1
-2.442709629311794,2.3322457640359135,0
-0.9477543255291739,-6.3199184539904065,3
-3.2065227479820493,1.3502649507183644,0
-2.806664417871969,2.3074790048830773,0
-1.6834975537422032,1.1384235542286878,-1
-1.9989969930463989,0.5374510561509267,0
-2.2967846223851742,-1.9212564620908306,0
4.711695978817946,-0.09255928399357648,1
-5.241296053603477,1.755741231144075,2
1.2825757514601026,0.680635430351759,1
-1.4217963939181364,4.807889632420177,1
-4.90657994989518,0.859882375917903,2
1.5946923102809683,-4.719852669108799,-1
-1.35809117986198,4.058868365416439,1
-2.242827387153618,-5.121691614718633,3
5.000271953873471,0.3720394085954212,1
0.8248953734248157,3.1016839468093855,1
3.308544208997248,1.6779669757668874,1
-3.5866655238203333,-3.0190726525593767,0
-3.1937243474928287,3.9014470201465223,0
-3.3287691440674787,1.9733210300374542,0
1.1357399495279157,-1.3924491185742243,0
1.9359965689659155,-6.450812961902945,-1
3.6988879871344404,-1.1647457821575509,-1
-0.5815043431792535,-0.9533003774420435,0
-2.32322632594048,2.912657937644975,0
-0.412008511106657,-1.6893862130929127,0
-3.1423871007778628,1.6115051143486148,0
-2.4979421120540017,-0.06657954923331341,0
-1.0519648704737112,-1.7759156432578471,0
-3.620746246229026,1.6162523884674398,0
-0.8009046160343458,-0.185129697363319,0
2.6771042552339988,0.52317866549087,1
-4.411140919878565,1.2166561225823647,2
-1.7886108375503758,0.3613612471273711,0
-2.459400026149772,2.6783479955401526,0
4.768584583576027,-0.44219746865321036,1
1.449166263621611,3.4275046060822523,-1
-1.8108662099364259,0.8976436288981224,0
-1.8550434875760604,0.5055155561936772,0
0.6370268238295342,-0.9997444660572776,-1
-1.3114887127423027,-5.509980594389155,-1
-3.1134382972629937,-0.21187380066199069,0
4.873120297127684,-0.7731821281200189,1
5.143965815087078,0.8645060106172259,1
4.186102882142973,-2.0112672848916224,1
-1.7443121979203027,4.129721341432034,1
-4.2759214505828895,0.09712734886751588,2
0.5016053501086468,4.610925707632035,1
4.991526418458053,-1.0402322207855152,1
-1.6862547843416111,1.415568801183463,0
-2.232390761398163,1.2197244857731127,0
1.447102298992765,2.117637393905385,1
2.8301854326074536,-4.04670088111614,-1
-3.663408154355708,3.3109981089545117,0
-2.1510840538825713,-4.353461440312228,0
-2.6116186369116594,-2.092229766306068,0
3.4069055248493347,-3.675068466640869,1
0.364585890115875,-0.8363841693518526,0
3.6072064895036644,-3.281299366312655,1
-3.7004701910433666,1.35246695666403,0
-4.713045662018096,0.1488625565203348,2
-1.2345827667385272,-3.4951053306832565,0
1.1145979328972062,3.7635503659769274,1
-2.167711936321315,1.1705501737903823,0
-3.572056903618747,-3.3315259416732093,2
-2.5097096066194204,2.4008943835452836,0
-3.0471073326186624,1.5323941081639831,0
-1.5565145271698468,0.7158837664951965,0
-1.3647673966959462,1.8341325538235198,-1
-1.950763845644882,0.6741445372304464,0
-1.5328499982085668,-5.368359563089475,-1
0.6614502536954946,3.1645297577300022,1
-2.9511203620064466,-1.3274167093477445,0
-1.7247737530797034,-1.5161662485207763,-1
-1.9064547639678555,1.297520862393861,0
4.509562707369837,0.40666281746413013,1
1.8074085182388273,-0.6391064076939937,-1
-4.034710289695139,-0.7813378367804129,2
-3.192730231995635,2.3035617397391195,0
-0.650441975568504,-1.6320690939921703,0
-0.7861601376375459,1.6440427756824443,0
5.772850506838075,0.8183807970082638,1
-3.0168446574456813,0.11156933675639018,-1
0.16036386548095605,1.631093011028212,1
1.2039744019874201,-0.5220913680348095,-1
4.336843756765803,-0.7667850865713081,1
4.67729438491398,0.08040243168723378,1
-0.20798302453769435,0.5174149959241374,0
2.1885916427970176,1.924822808404606,-1
4.513073032189561,0.622161108260026,1
-4.071202419245614,1.282358749913325,0
-1.4851178571141619,-4.139963863124301,0
5.318561106656783,-0.20822316695624732,1
1.8941312905137464,1.471945057384295,-1
0.6484932260006353,2.2437066928410756,1
1.8820677412799571,3.3980797435995087,1
-1.8787723214003669,0.7804551904223135,0
-3.1028788159965157,2.1201702388356196,1
4.37923568018109,0.1936787107092902,1
4.326827019935284,-1.2406320143912266,1
-5.293969749182766,0.0497290340806555,2
5.361669051490239,1.3935954186816177,1
-2.839648458746249,1.2037422078425042,0
-3.094755693964685,1.9606209864295066,0
-0.01615142202854182,1.8923325875477568,1
-0.45794707877758795,0.07207964442228602,-1
-0.5841012558629979,-5.783542295505198,3
4.36465042400975,2.168739645452374,1
-1.1621947553650909,2.3531446936605938,-1
4.87094291264776,0.3534951491043468,1
-0.7729767416920262,4.312838602880004,1
1.445761443022145,-1.0215178505251248,-1
4.95584185605981,-0.2534297945245517,1
4.638578360885574,-0.1234271093563498,1
-0.15888841312519728,1.544750815612816,1
1.782406923946543,3.9215985907386766,1
-1.357684694840775,2.6756562069298626,1
-3.991870327275364,-1.8254271134142768,2
-3.7238201248123737,-2.341362376577546,2
-2.9576460431562235,-3.865017678126501,0
-3.3795751329762678,3.022286287205118,0
2.760395649439347,-3.181519323771123,1
-3.9835144667299303,2.809954191068043,0
-1.1362770725620492,-5.30258773459611,3
-3.6871695597509646,2.701119413931552,0
-2.033570885501981,1.0304642100014274,0
-1.4419566469474674,1.3487420894952924,0
0.5325334728443432,4.290420619323787,1
4.386722568129923,-1.4952593693576748,1
-2.2743628139663024,-1.8116239595598242,0
3.439209714133937,2.9295583990316025,1
-1.66950443943719,-1.4400012952736696,0
-2.0085740868224473,-4.050526573484988,0
0.2394808144827529,-0.30717164615706777,0
0.08506414440972405,4.2338975384286,1
3.9128581139002905,1.9799362320454343,1
3.0984437254123867,1.7438202947034511,1
4.677834626181015,-0.4923039100076298,1
-1.5461642000410536,-2.6968295653233807,0
0.5402544484072486,2.4818393205863654,1
-3.95989953200525,-2.167385233598722,2
3.486678186801272,1.4297904443261644,1
-2.1167669283424853,0.3629469316172447,0
-1.1089366053450131,3.3576987823890647,1
-1.9423496161553033,-0.8583004294919899,0
-3.3599095098418337,3.6063558003064897,0
0.7081464305019054,-1.22775245884089,-1
-2.3390544273113942,-5.504827280039367,0
3.334180987112968,0.143483215398763,1
3.659492680794333,-1.9574950352707041,1
5.320140530972639,1.5538617560289432,1
0.7393498648261928,3.1074423851421034,1
-1.134014442084714,-0.5197608080243115,0
-0.4664382712909147,5.145061180536405,1
-1.1526878308175141,0.9041749997343076,0
1.4228966801336056,2.812109570977328,1
4.663524067669803,-0.7460126534271903,1
4.886455515725408,-0.423258300703434,1
-0.09649227473923828,-0.7802305304068414,0
-2.0268372126946934,0.6855556534313249,0
-2.2981507582487795,0.3091551425291422,0
4.488512264761214,-0.862917996770544,1
-1.6886737236681686,0.2353066293742599,0
-1.7902450086133277,-5.128075627150789,0
1.0828659852824016,-2.127563439951379,0
1.2128945498932944,2.1906799852721814,1
4.236270915707771,-0.7477001598711295,1
-2.6924878581608818,2.5358474264221247,0
-1.7899082886002828,0.31192641422515754,0
4.745611811496107,-0.024756706801465515,1
-1.8721160474638827,-2.273196825695416,0
2.145683517678855,0.7792377922604169,-1
1.2793317281768126,-1.4912640154833998,0
0.7894260120478429,2.793546319763773,1
2.2436269550328927,2.6247441739334367,1
-3.1871335192518035,2.5157142953806706,0
-0.8416632857661706,-1.9196348494531523,0
1.4371133017827842,1.504620192271411,-1
-0.6168648548438965,-0.8105146687267177,0
-0.6086792837287972,3.352747073268523,1
4.968405545745599,-0.06994608148936816,1
5.053484120330466,0.5852873383577119,1
-0.24734111419744395,1.0431902911904414,-1
-0.09919697897746436,-1.634612978594752,0
2.5056973730013756,1.1501938677712662,-1
-5.13175293607511,2.536546562953757,2
-0.772977347334404,-0.9941955402439839,0
-2.6680948566542586,-1.57528781841537,0
-0.24937742570567276,4.350065268958615,1
3.3447286752286627,-5.076894853435051,-1
-0.5651677555871168,-0.783558131382537,0
-2.7632674451478945,-0.35757850618416237,0
1.3217158554451747,3.866899934414472,1
-1.052462437173543,-2.5677541189913997,0
-2.9263920555586846,-3.872551696179496,2
-0.9175487786409185,-0.8615361152662471,0
-0.29987381212133585,-6.429113645837071,3
2.2502391319543125,2.767610851831466,1
3.5200950818930608,-4.048603205858007,-1
-4.581616617103756,0.3859716632680476,2
2.4544721916239887,-5.308684778743276,-1
-0.4132341345402802,-6.635227331118801,-1
